r,theta,Fn_BEM,Ft_BEM,Fn_BEM_NoYaw,Ft_BEM_NoYaw,Fn_SVEN,Ft_SVEN,V_eff_BEM,alpha_BEM,V_eff_BEM_NoYaw,alpha_BEM_NoYaw,V_eff_SVEN,alpha_SVEN,cos_theta,sin_theta
1.619965586583,250.0,317.0310419248171,-17.90698638592342,319.8401202512512,-19.77412897738978,359.8275372715246,-26.868881204751485,72.85796206392364,3.973611501691335,72.90559737422379,4.255661989458078,73.82867043627017,4.9393990738420985,-0.34202014332566855,-0.9396926207859084
1.619965586583,260.0,317.2948085408977,-18.60328776034599,319.8401202512512,-19.77412897738978,360.0878388195842,-27.543438035497307,72.87395676356844,4.086781786623211,72.90559737422379,4.255661989458078,73.40413561259557,5.036694726180878,-0.17364817766693033,-0.984807753012208
1.619965586583,270.0,317.0264612569145,-19.2387882535764,319.8401202512512,-19.77412897738978,359.68050768648226,-28.07632779076552,72.88945352595513,4.195335903103512,72.90559737422379,4.255661989458078,72.96472866438994,5.120568416081712,-1.8369701987210297e-16,-1.0
1.619965586583,280.0,316.3368445370064,-19.79930357899691,319.8401202512512,-19.77412897738978,358.5841179678243,-28.46241222049008,72.90398284581164,4.296141311119581,72.90559737422379,4.255661989458078,72.5249658740996,5.190989515090847,0.17364817766692997,-0.9848077530122081
1.619965586583,290.0,315.3458447756427,-20.28413681203255,319.8401202512512,-19.77412897738978,356.8630609408201,-28.689978120080923,72.91727011647373,4.388088504411592,72.90559737422379,4.255661989458078,72.09941223205692,5.245666107836501,0.342020143325669,-0.9396926207859083
1.619965586583,300.0,314.0644294689617,-20.67057010174899,319.8401202512512,-19.77412897738978,354.6032813671409,-28.75371840377615,72.92880755228438,4.467347519802827,72.90559737422379,4.255661989458078,71.70231079417435,5.2827676606445575,0.5000000000000001,-0.8660254037844386
1.619965586583,310.0,312.5740445251923,-20.94284200302479,319.8401202512512,-19.77412897738978,351.9126790283968,-28.656340308522086,72.93813063395133,4.5303239938655775,72.90559737422379,4.255661989458078,71.34695761035734,5.301174759984704,0.6427876096865393,-0.7660444431189781
1.619965586583,320.0,310.9042712356137,-21.09098193354598,319.8401202512512,-19.77412897738978,348.8938708681015,-28.403749591028827,72.94492677981808,4.574812454142545,72.90559737422379,4.255661989458078,71.04493602002641,5.300133969966331,0.7660444431189778,-0.6427876096865396
1.619965586583,330.0,309.0498436711918,-21.10615769595958,319.8401202512512,-19.77412897738978,345.68556898750245,-28.0154717436442,72.94895552903746,4.59909044690714,72.90559737422379,4.255661989458078,70.80546799893786,5.280418758673166,0.8660254037844384,-0.5000000000000004
1.619965586583,340.0,307.0706683490907,-20.98786988933231,319.8401202512512,-19.77412897738978,342.40865114832314,-27.511012128137946,72.95005983594184,4.60201630039857,72.90559737422379,4.255661989458078,70.63602480888785,5.24301813619052,0.9396926207859084,-0.3420201433256686
1.619965586583,350.0,305.0219282396016,-20.73953459583979,319.8401202512512,-19.77412897738978,339.1882469422216,-26.914865298424143,72.94817580687169,4.583116473480816,72.90559737422379,4.255661989458078,70.54197432179,5.189721833322849,0.984807753012208,-0.1736481776669304
1.700535313487,0.0,319.2195467313203,-21.74234130249631,336.5709857821926,-21.23960992080525,353.40224724474007,-27.79863223409807,76.48544055509937,4.567311177975204,76.4511832459804,4.301574126227036,74.07102893106276,5.128888681534502,1.0,0.0
1.700535313487,10.0,316.7420465778875,-21.17004357340366,336.5709857821926,-21.23960992080525,349.9795659503605,-26.97375848782167,76.47705185383327,4.499710371542235,76.4511832459804,4.301574126227036,74.13330633846914,5.0444466235969285,0.984807753012208,0.17364817766693033
1.700535313487,20.0,314.5975648801083,-20.52231486923939,336.5709857821926,-21.23960992080525,347.00822374841937,-26.132012102189467,76.46629942655777,4.414493595978992,76.4511832459804,4.301574126227036,74.27086530799319,4.950378275656474,0.9396926207859084,0.3420201433256687
1.700535313487,30.0,312.6131012039997,-19.80270389848493,336.5709857821926,-21.23960992080525,344.54260291113366,-25.291432661060096,76.45353085715229,4.314293238182007,76.4511832459804,4.301574126227036,74.47933440249234,4.848980343980278,0.8660254037844387,0.49999999999999994
1.700535313487,40.0,310.8247183376922,-19.03264401133033,336.5709857821926,-21.23960992080525,342.5513585506792,-24.48269267875671,76.43916452473557,4.20232571870504,76.4511832459804,4.301574126227036,74.7524942627812,4.745944518790696,0.766044443118978,0.6427876096865393
1.700535313487,50.0,309.2674251553095,-18.23526320333396,336.5709857821926,-21.23960992080525,341.0332111367398,-23.71733434145339,76.42367241182106,4.082269462106512,76.4511832459804,4.301574126227036,75.08143655655373,4.643495018730935,0.6427876096865394,0.766044443118978
1.700535313487,60.0,307.7782279978475,-17.42322962871504,336.5709857821926,-21.23960992080525,339.95576028018587,-23.001932511695912,76.40755995719773,3.95811446968919,76.4511832459804,4.301574126227036,75.4550623581846,4.543438965743944,0.5000000000000001,0.8660254037844386
1.700535313487,70.0,306.1914325627019,-16.61091281978316,336.5709857821926,-21.23960992080525,339.3871485189204,-22.34048561149525,76.3913446851733,3.833994320339214,76.4511832459804,4.301574126227036,75.86038529271444,4.445947018678416,0.3420201433256688,0.9396926207859083
1.700535313487,80.0,304.9454894504855,-15.84587500076637,336.5709857821926,-21.23960992080525,339.2530018265754,-21.73870747349153,76.37553547391586,3.714012918615518,76.4511832459804,4.301574126227036,76.28374484638947,4.353128223642598,0.17364817766693041,0.984807753012208
1.700535313487,90.0,304.2651882940677,-15.18034678536741,336.5709857821926,-21.23960992080525,340.2666770394956,-21.383011043018342,76.36092632552035,3.605653143821269,76.4511832459804,4.301574126227036,76.71254260518874,4.287551215347168,6.123233995736766e-17,1.0
1.700535313487,100.0,304.0920193269019,-14.61491484943226,336.5709857821926,-21.23960992080525,340.8774460924554,-20.95707429033213,76.34774686124514,3.510100278473394,76.4511832459804,4.301574126227036,77.1329240085093,4.215379607733057,-0.1736481776669303,0.984807753012208
1.700535313487,110.0,304.1347317137029,-14.13610250937372,336.5709857821926,-21.23960992080525,341.847937190015,-20.637853114091648,76.33626281248023,3.429032778709617,76.4511832459804,4.301574126227036,77.53249643161011,4.156716954512476,-0.3420201433256687,0.9396926207859084
1.700535313487,120.0,304.6968001859823,-13.77881813725794,336.5709857821926,-21.23960992080525,343.19558114449234,-20.44065703957177,76.32678975327062,3.364814409449963,76.4511832459804,4.301574126227036,77.8998040849388,4.113794374232246,-0.4999999999999998,0.8660254037844387
1.700535313487,130.0,305.8279161006086,-13.55609923761951,336.5709857821926,-21.23960992080525,344.960565020684,-20.38384109928608,76.3195806328511,3.319203394125004,76.4511832459804,4.301574126227036,78.22507870506617,4.088983834548071,-0.6427876096865394,0.766044443118978
1.700535313487,140.0,307.5177055200751,-13.47455128460224,336.5709857821926,-21.23960992080525,347.1752765089934,-20.48251633639089,76.31482370016705,3.2933252891855647,76.4511832459804,4.301574126227036,78.50066028951545,4.084085146302048,-0.7660444431189779,0.6427876096865395
1.700535313487,150.0,309.7302673071236,-13.53705073446701,336.5709857821926,-21.23960992080525,349.85381851413285,-20.74753407476192,76.3126413617772,3.287671218574061,76.4511832459804,4.301574126227036,78.72060563354098,4.100247094815787,-0.8660254037844387,0.49999999999999994
1.700535313487,160.0,312.4032792333921,-13.74263904065886,336.5709857821926,-21.23960992080525,352.9652048513553,-21.18063241590257,76.31308923134961,3.302117441361577,76.4511832459804,4.301574126227036,78.8804363589389,4.137482409237836,-0.9396926207859083,0.3420201433256689
1.700535313487,170.0,315.4492160788081,-14.08641830394051,336.5709857821926,-21.23960992080525,356.4291331028039,-21.77469595035431,76.31615503989666,3.335961864143297,76.4511832459804,4.301574126227036,78.97616108837309,4.194814143472849,-0.984807753012208,0.17364817766693028
1.700535313487,180.0,318.7587461158778,-14.55947349283487,336.5709857821926,-21.23960992080525,360.1236222061525,-22.514537255340485,76.32175754720411,3.387973213352516,76.4511832459804,4.301574126227036,79.00437988430865,4.270437305439823,-1.0,1.2246467991473532e-16
1.700535313487,190.0,322.2061199472919,-15.14886828762119,336.5709857821926,-21.23960992080525,363.9007232820336,-23.37791958330868,76.32974600330776,3.4564489944878782,76.4511832459804,4.301574126227036,78.96321912519234,4.361858760186776,-0.984807753012208,-0.17364817766693047
1.700535313487,200.0,325.501803062237,-15.82603820032716,336.5709857821926,-21.23960992080525,367.6005441605848,-24.33707316129725,76.339900950909,3.539278948814363,76.4511832459804,4.301574126227036,78.85252929649216,4.466109300468182,-0.9396926207859084,-0.34202014332566866
1.700535313487,210.0,328.4485733233552,-16.56510203136837,336.5709857821926,-21.23960992080525,371.1684812049363,-25.342812882853128,76.35193717741883,3.6340113758359625,76.4511832459804,4.301574126227036,78.67337774669562,4.576190807729767,-0.8660254037844386,-0.5000000000000001
1.700535313487,220.0,331.1017275863923,-17.35609092095091,336.5709857821926,-21.23960992080525,374.3577247195312,-26.359888678859893,76.36550941903918,3.737920362097463,76.4511832459804,4.301574126227036,78.42939869690737,4.689656647728098,-0.766044443118978,-0.6427876096865393
1.700535313487,230.0,333.3595674311356,-18.17411261011271,336.5709857821926,-21.23960992080525,376.9676073614323,-27.355424625264604,76.38022104595038,3.848072616131125,76.4511832459804,4.301574126227036,78.12627605725156,4.80428549432777,-0.6427876096865395,-0.7660444431189779
1.700535313487,240.0,335.1407766521507,-18.99307644437032,336.5709857821926,-21.23960992080525,378.8766396142557,-28.28983829011554,76.39563551453611,3.9613932458659473,76.4511832459804,4.301574126227036,77.77200897549129,4.916283600371532,-0.5000000000000004,-0.8660254037844385
1.700535313487,250.0,336.0084858481003,-19.76404228362554,336.5709857821926,-21.23960992080525,380.0578370464864,-29.124220665100346,76.41128997139033,4.074730423414196,76.4511832459804,4.301574126227036,77.37672098874167,5.020995811650615,-0.34202014332566855,-0.9396926207859084
1.700535313487,260.0,336.1446712008639,-20.47252052810896,336.5709857821926,-21.23960992080525,380.5508624886006,-29.81145399402564,76.42671013058384,4.184919444937241,76.4511832459804,4.301574126227036,76.9522046955971,5.111736169756356,-0.17364817766693033,-0.984807753012208
1.700535313487,270.0,335.7591797660367,-21.10778563878791,336.5709857821926,-21.23960992080525,380.2110600800452,-30.348208991430468,76.44142547630943,4.28884716965587,76.4511832459804,4.301574126227036,76.5125579543889,5.190620251826593,-1.8369701987210297e-16,-1.0
1.700535313487,280.0,334.9281588270214,-21.6596165262829,336.5709857821926,-21.23960992080525,379.08119849612376,-30.717553983155028,76.45508550106632,4.384536461270644,76.4511832459804,4.301574126227036,76.07222359553384,5.255222407393033,0.17364817766692997,-0.9848077530122081
1.700535313487,290.0,333.7782672690048,-22.12862710561275,336.5709857821926,-21.23960992080525,377.22226440441335,-30.906812063563866,76.46745286388989,4.471025453043371,76.4511832459804,4.301574126227036,75.64591014235856,5.303278350842262,0.342020143325669,-0.9396926207859083
1.700535313487,300.0,332.3851089211354,-22.48518542438581,336.5709857821926,-21.23960992080525,374.72911495533504,-30.912615302937464,76.4778485108187,4.542739948573306,76.4511832459804,4.301574126227036,75.2480501016833,5.333193294028538,0.5000000000000001,-0.8660254037844386
1.700535313487,310.0,330.7141820324636,-22.7125262187481,336.5709857821926,-21.23960992080525,371.71932506805297,-30.740009307034423,76.48594293182485,4.597379876613779,76.4511832459804,4.301574126227036,74.89211362948247,5.344060518889052,0.6427876096865393,-0.7660444431189781
1.700535313487,320.0,328.7405864082311,-22.79775671749151,336.5709857821926,-21.23960992080525,368.3102503182827,-30.39862634939936,76.49147236367928,4.63305786116487,76.4511832459804,4.301574126227036,74.58983650929122,5.335442357647895,0.7660444431189778,-0.6427876096865396
1.700535313487,330.0,326.5369488394234,-22.73908366088224,336.5709857821926,-21.23960992080525,364.6371043846602,-29.908049813394328,76.49424782086639,4.648381163897842,76.4511832459804,4.301574126227036,74.35024708140715,5.308013918021799,0.8660254037844384,-0.5000000000000004
1.700535313487,340.0,324.1732682981433,-22.53880404660707,336.5709857821926,-21.23960992080525,360.8407680658556,-29.29301555545914,76.49416315507085,4.642531152267567,76.4511832459804,4.301574126227036,74.18076348561775,5.263127754682004,0.9396926207859084,-0.3420201433256686
1.700535313487,350.0,321.7145211316839,-22.2031905281056,336.5709857821926,-21.23960992080525,357.0576617073445,-28.581068817517124,76.49120168229321,4.615333553799233,76.4511832459804,4.301574126227036,74.08675618037795,5.202695213380961,0.984807753012208,-0.1736481776669304
1.777523982538,0.0,337.3133194545491,-23.13680232304483,354.963013159453,-22.67132568985529,371.6073757172758,-29.203377446810205,79.86650439358246,4.5892599024068605,79.83504068340497,4.338535459293214,77.44712983997174,5.1211657176071865,1.0,0.0
1.777523982538,10.0,334.353160852947,-22.46191992459777,354.963013159453,-22.67132568985529,367.6091607752346,-28.25740166399857,79.85740726256483,4.514389185781058,79.83504068340497,4.338535459293214,77.51012237944512,5.029856840778957,0.984807753012208,0.17364817766693033
1.777523982538,20.0,331.7441363555029,-21.71625416960767,354.963013159453,-22.67132568985529,364.1331128416414,-27.29635986053568,79.8461474714175,4.42302771375879,79.83504068340497,4.338535459293214,77.64772241740451,4.928320473286115,0.9396926207859084,0.3420201433256687
1.777523982538,30.0,329.3732484999172,-20.90912216910446,354.963013159453,-22.67132568985529,361.1711076538477,-26.34881567660422,79.8330866452309,4.317950539300079,79.83504068340497,4.338535459293214,77.8557841965487,4.82123395162825,0.8660254037844387,0.49999999999999994
1.777523982538,40.0,327.2350098771161,-20.06031601760105,354.963013159453,-22.67132568985529,358.7336555401939,-25.44723292840961,79.81864657422926,4.20246557504629,79.83504068340497,4.338535459293214,78.12799619738608,4.713841647386431,0.766044443118978,0.6427876096865393
1.777523982538,50.0,325.3729808176367,-19.19467027304828,354.963013159453,-22.67132568985529,356.8197993741955,-24.60265290054268,79.80329258157651,4.080296597098521,79.83504068340497,4.338535459293214,78.45542800238978,4.608268545476706,0.6427876096865394,0.766044443118978
1.777523982538,60.0,323.5965476508806,-18.32430487828055,354.963013159453,-22.67132568985529,355.4162093844703,-23.823432366730348,79.78751454737966,3.9554399445360473,79.83504068340497,4.338535459293214,78.82697166989966,4.506377116093684,0.5000000000000001,0.8660254037844386
1.777523982538,70.0,321.7577313464374,-17.46556313272002,354.963013159453,-22.67132568985529,354.65784855496696,-23.10918814247077,79.77180718480024,3.832004170766055,79.83504068340497,4.338535459293214,79.22949497146753,4.406977128105729,0.3420201433256688,0.9396926207859083
